time,open,high,low,close,volume
2026-01-04 12:20:00+00:00,2690.5014461226965,2691.0914066977043,2689.3943604972046,2690.5920717039976,100
2026-01-04 12:25:00+00:00,2691.4219893726613,2691.7142528830664,2689.892446393098,2691.525170258324,100
2026-01-04 12:30:00+00:00,2694.346381250097,2695.0193348968687,2692.903400466489,2694.2278752650905,100
2026-01-04 12:35:00+00:00,2695.8461817289444,2696.2650834862693,2694.4198156344137,2696.0054422313437,100
2026-01-04 12:40:00+00:00,2693.862788402064,2694.812108814391,2693.5787959411255,2694.011410538754,100
2026-01-04 12:45:00+00:00,2691.4843234719096,2693.065302128684,2690.626314054459,2691.131959254104,100
2026-01-04 12:50:00+00:00,2688.4091538790112,2688.6265107476333,2687.7402383082194,2688.465724107538,100
2026-01-04 12:55:00+00:00,2687.6829205567,2690.694105847818,2687.1004001492483,2687.530111001166,100
2026-01-04 13:00:00+00:00,2688.950242606248,2689.997542118165,2686.432230596189,2687.994422330922,100
2026-01-04 13:05:00+00:00,2691.5725776018535,2691.909056058171,2690.2832002933383,2691.6124783438827,100
2026-01-04 13:10:00+00:00,2693.8516886739044,2694.56194081754,2692.2037580361375,2694.56194081754,100
2026-01-04 13:15:00+00:00,2693.62472738214,2693.957065092576,2691.7725995110727,2693.108749761093,100
2026-01-04 13:20:00+00:00,2694.8157091774187,2695.700551312113,2694.617455143952,2694.851848660111,100
2026-01-04 13:25:00+00:00,2691.8152654545247,2692.9835210187553,2689.788656115905,2692.2583610488173,100
2026-01-04 13:30:00+00:00,2691.6899862998703,2692.3682779927844,2691.2486225414154,2692.3682779927844,100
2026-01-04 13:35:00+00:00,2691.289281144282,2691.6370442824846,2689.570235928069,2690.900595401859,100
2026-01-04 13:40:00+00:00,2694.406859513276,2696.702551627891,2691.9623963166064,2694.2205217213,100
2026-01-04 13:45:00+00:00,2693.9214620176253,2696.7564772744,2693.2392699415586,2693.401558752112,100
2026-01-04 13:50:00+00:00,2692.7061693268784,2692.9121357755616,2691.269481905169,2692.8099710025785,100
2026-01-04 13:55:00+00:00,2693.3215226336806,2694.964801716949,2692.0003914992767,2694.2208851428563,100
2026-01-04 14:00:00+00:00,2691.851120564154,2694.33543294224,2691.4865287658326,2691.8522645322255,100
2026-01-04 14:05:00+00:00,2693.991850884614,2695.899689517522,2693.7977293578533,2693.7977293578533,100
2026-01-04 14:10:00+00:00,2693.88000998757,2694.386946279918,2692.543054457265,2693.882124917067,100
2026-01-04 14:15:00+00:00,2695.117782583616,2697.575322182023,2694.545818165219,2695.2736090116186,100
2026-01-04 14:20:00+00:00,2692.0799609334363,2696.02605613868,2691.497397339591,2692.032548817796,100
2026-01-04 14:25:00+00:00,2691.0503955836066,2691.6142857089235,2690.9597899898113,2691.6142857089235,100
2026-01-04 14:30:00+00:00,2691.2226173201248,2692.34300224773,2689.737367961686,2691.1140517826516,100
2026-01-04 14:35:00+00:00,2692.2756906874693,2692.9918067467584,2691.300950359223,2692.317774802562,100
2026-01-04 14:40:00+00:00,2692.301347974557,2693.021088527607,2691.3831680826715,2691.3831680826715,100
2026-01-04 14:45:00+00:00,2691.43580020738,2692.626527908096,2690.989736088515,2691.3126085061226,100
2026-01-04 14:50:00+00:00,2693.408553219192,2694.4765130600804,2691.0943483918277,2693.3282376594293,100
2026-01-04 14:55:00+00:00,2692.4402053166946,2693.8895747963243,2692.1771376328466,2692.685958140318,100
2026-01-04 15:00:00+00:00,2692.4216281935587,2692.882099802588,2689.7015166457854,2692.25018876278,100
2026-01-04 15:05:00+00:00,2692.9783254628483,2693.742145506747,2691.7087858830178,2692.6858716361394,100
2026-01-04 15:10:00+00:00,2692.020808319805,2692.5600220161255,2688.4971946397536,2691.662786601667,100
2026-01-04 15:15:00+00:00,2691.187557708574,2691.3193331145512,2690.5938594355093,2691.3193331145512,100
2026-01-04 15:20:00+00:00,2693.75574929647,2697.395337402273,2690.1753544911767,2693.5078102104653,100
2026-01-04 15:25:00+00:00,2695.9503496715574,2698.298821718966,2691.438901162017,2696.235939374667,100
2026-01-04 15:30:00+00:00,2696.437664118963,2698.072976729162,2694.9593547178815,2695.9527922591456,100
2026-01-04 15:35:00+00:00,2696.6587347539107,2697.5982076681853,2695.2314214224584,2695.2314214224584,100
2026-01-04 15:40:00+00:00,2694.9450310236552,2696.634111965022,2694.5605200060963,2694.67600714441,100
2026-01-04 15:45:00+00:00,2696.540718583447,2699.329723740937,2696.472481368951,2696.8198867950528,100
2026-01-04 15:50:00+00:00,2700.0,2700.72264895664,2699.0980686037187,2699.0980686037187,100
2026-01-04 15:55:00+00:00,2695.216087591374,2696.483249155047,2695.207747150902,2695.8053439362734,100
2026-01-04 16:00:00+00:00,2692.4692818134345,2693.2491350227274,2689.6660550526185,2692.6791346176133,100
2026-01-04 16:05:00+00:00,2693.0224448246167,2693.700231292472,2690.666122638928,2693.700231292472,100
2026-01-04 16:10:00+00:00,2691.8007295450066,2692.557454429581,2689.4561780851495,2691.2109997127527,100
2026-01-04 16:15:00+00:00,2694.670904343451,2695.191857776888,2692.4909911293876,2694.631789013922,100
2026-01-04 16:20:00+00:00,2690.9871087975353,2692.325210197133,2690.102270320902,2691.336453204294,100
2026-01-04 16:25:00+00:00,2691.0375305326156,2693.35220787453,2690.7910883845598,2692.135642103692,100
2026-01-04 16:30:00+00:00,2692.0235034496445,2692.1288376822463,2690.4104883467094,2692.1288376822463,100
2026-01-04 16:35:00+00:00,2692.44257191017,2694.080009668409,2692.091799871486,2692.9602936183787,100
2026-01-04 16:40:00+00:00,2690.77044760597,2692.9071913378402,2690.3265628502004,2690.3265628502004,100
2026-01-04 16:45:00+00:00,2692.7657117598105,2693.195903113418,2691.6264394285813,2692.6198324436814,100
2026-01-04 16:50:00+00:00,2692.6460594727505,2693.386399779252,2691.6482935825247,2691.6482935825247,100
2026-01-04 16:55:00+00:00,2690.403571992562,2691.797686969748,2690.1417063411764,2690.1417063411764,100
2026-01-04 17:00:00+00:00,2687.686423962047,2689.3060284439607,2684.6537260021037,2687.635783602696,100
2026-01-04 17:05:00+00:00,2686.4895488008847,2687.939430637363,2686.387363663133,2686.6715341163112,100
2026-01-04 17:10:00+00:00,2690.6759446653045,2692.943769794649,2688.9368731003538,2691.162495445812,100
2026-01-04 17:15:00+00:00,2689.117759186551,2689.42261311843,2688.4313093125447,2689.2106034767608,100
2026-01-04 17:20:00+00:00,2692.1360212133604,2693.0444305623073,2691.3731086535104,2691.920866553383,100
2026-01-04 17:25:00+00:00,2689.167907883512,2689.4806101993227,2687.357995651216,2688.404323955217,100
2026-01-04 17:30:00+00:00,2687.0577291471586,2687.2471307515098,2685.5807469698875,2686.661467423601,100
2026-01-04 17:35:00+00:00,2686.2105319837024,2688.2589580899876,2684.7493492143776,2686.562245942096,100
2026-01-04 17:40:00+00:00,2683.5957924192403,2685.9926006209826,2682.6507549499393,2683.961770170495,100
2026-01-04 17:45:00+00:00,2683.2019488032465,2683.8988204204197,2682.329095086817,2682.329095086817,100
2026-01-04 17:50:00+00:00,2684.1913601107967,2684.7665126579022,2683.5773973996534,2684.694322366695,100
2026-01-04 17:55:00+00:00,2681.9363679128905,2683.628231402771,2681.7046274144977,2681.7680916179515,100
2026-01-04 18:00:00+00:00,2681.8966206421537,2682.05751779087,2680.0661962975273,2681.3582810784183,100
2026-01-04 18:05:00+00:00,2680.3715821638607,2681.9260365019695,2679.478279761085,2680.8218487025265,100
2026-01-04 18:10:00+00:00,2683.770454129878,2684.3731466702907,2682.748410640015,2683.193607989208,100
2026-01-04 18:15:00+00:00,2685.2799207260136,2685.579056704994,2684.5703633027733,2684.957134689996,100
2026-01-04 18:20:00+00:00,2681.9577538948793,2682.7126319920035,2678.8626491661603,2681.799078648758,100
2026-01-04 18:25:00+00:00,2683.8401176277193,2684.35267220401,2680.9176036605345,2684.35267220401,100
2026-01-04 18:30:00+00:00,2682.532320851068,2682.5732909208455,2681.741232469395,2681.741232469395,100
2026-01-04 18:35:00+00:00,2680.6515230180994,2681.4926643785693,2677.5971922638155,2680.675269752225,100
2026-01-04 18:40:00+00:00,2680.153379328793,2682.6627201807605,2679.547060030877,2680.5113157011388,100
2026-01-04 18:45:00+00:00,2680.607448286523,2681.093550549336,2679.720285058895,2680.947558466761,100
2026-01-04 18:50:00+00:00,2681.2222554259624,2682.4591738016147,2680.8073542776956,2681.8199957513752,100
2026-01-04 18:55:00+00:00,2680.028997308739,2683.1759063174372,2679.2405509077607,2680.045200815409,100
2026-01-04 19:00:00+00:00,2678.6840261167263,2679.0189323706068,2676.0706935777735,2678.411005217318,100
2026-01-04 19:05:00+00:00,2676.499783716029,2676.8227868095864,2675.0081126527657,2676.8227868095864,100
2026-01-04 19:10:00+00:00,2671.756464994311,2674.819569473703,2671.3135450833797,2671.3682154240646,100
2026-01-04 19:15:00+00:00,2672.070720832293,2672.3350055660467,2671.0704477568656,2672.1696791659638,100
2026-01-04 19:20:00+00:00,2670.855776257052,2671.462319246087,2669.8263575534197,2670.139440612182,100
2026-01-04 19:25:00+00:00,2671.1474491974827,2672.025398352257,2670.3751238033683,2671.5574118238005,100
2026-01-04 19:30:00+00:00,2671.7961296175126,2672.595217864838,2670.536633820866,2671.1173708475917,100
2026-01-04 19:35:00+00:00,2669.994786852488,2671.4410869596227,2668.3747027637787,2670.466181109558,100
2026-01-04 19:40:00+00:00,2670.9693973265776,2672.577292124395,2669.6504731529594,2671.143694886508,100
2026-01-04 19:45:00+00:00,2670.7190484698112,2671.989371625639,2670.526577025606,2670.526577025606,100
2026-01-04 19:50:00+00:00,2671.8008655069334,2673.1151192577204,2670.798347714663,2671.7703276712573,100
2026-01-04 19:55:00+00:00,2669.6839842396503,2673.4310757658895,2669.38329479253,2669.9884369177776,100
2026-01-04 20:00:00+00:00,2670.2081178578237,2673.1324604344554,2669.098943977798,2669.098943977798,100
2026-01-04 20:05:00+00:00,2672.947520073132,2674.5766019463094,2671.0644146589425,2673.4204548949742,100
2026-01-04 20:10:00+00:00,2671.14633936806,2672.845516794962,2670.6207840434804,2670.7241773494684,100
2026-01-04 20:15:00+00:00,2671.3513086523767,2672.075550038587,2668.6795710306783,2670.2360746428144,100
2026-01-04 20:20:00+00:00,2671.804677149366,2672.647013768862,2670.9750424239946,2672.1526090689126,100
2026-01-04 20:25:00+00:00,2674.1515617026307,2674.5603787846735,2673.6406636422657,2674.4016332191877,100
2026-01-04 20:30:00+00:00,2671.4376905632316,2671.7778056674406,2670.6098616054983,2671.7778056674406,100
2026-01-04 20:35:00+00:00,2667.564185158227,2668.70621806294,2666.2467902789917,2667.6141286354314,100
2026-01-04 20:40:00+00:00,2668.525674317763,2670.770739928932,2667.783226097211,2668.276888068608,100
2026-01-04 20:45:00+00:00,2670.8250183555206,2671.269883763316,2668.9235410887386,2670.9693823570256,100
2026-01-04 20:50:00+00:00,2668.510785118094,2670.510477650261,2666.1835167445056,2668.8418110354733,100
2026-01-04 20:55:00+00:00,2670.887978764268,2673.6620219763477,2669.6233207657833,2671.4693980530355,100
2026-01-04 21:00:00+00:00,2669.7279460989607,2671.4625698240766,2668.4528271003346,2669.93678647508,100
2026-01-04 21:05:00+00:00,2669.9428348476426,2670.5847432775695,2669.458056623955,2670.5847432775695,100
2026-01-04 21:10:00+00:00,2672.5328060172765,2673.349136545787,2671.264101708432,2672.7898372934887,100
2026-01-04 21:15:00+00:00,2671.610466553207,2672.745313565577,2669.5187239499182,2672.137412329355,100
2026-01-04 21:20:00+00:00,2669.221420673675,2669.650125603867,2667.953689736036,2669.498115165212,100
2026-01-04 21:25:00+00:00,2669.153570221819,2671.545704159064,2668.522520775291,2668.8646098334025,100
2026-01-04 21:30:00+00:00,2670.9158636634456,2670.9178521965473,2670.3227321853637,2670.437079185938,100
2026-01-04 21:35:00+00:00,2669.737199200591,2670.5758877444937,2668.452145480227,2670.5758877444937,100
2026-01-04 21:40:00+00:00,2668.1268556971054,2669.7421279140917,2664.872339570517,2667.529760996559,100
2026-01-04 21:45:00+00:00,2666.209298784732,2668.2380618188927,2663.83391620005,2666.4157982408005,100
2026-01-04 21:50:00+00:00,2665.781163389276,2666.3502714856836,2664.745454360094,2665.9139718858623,100
2026-01-04 21:55:00+00:00,2667.096689741577,2667.6255968319874,2665.3161996591184,2667.6255968319874,100
2026-01-04 22:00:00+00:00,2665.9184654760147,2667.321859924158,2665.4620600163666,2665.4620600163666,100
2026-01-04 22:05:00+00:00,2665.083604712036,2665.5996855943813,2664.561092103167,2664.634689678823,100
2026-01-04 22:10:00+00:00,2664.1081939661385,2665.719693473294,2663.3635937895374,2665.1457264858127,100
2026-01-04 22:15:00+00:00,2666.4684503136214,2668.184889916461,2664.386647487938,2666.850380489438,100
2026-01-04 22:20:00+00:00,2666.3622367102275,2667.188709415535,2666.1102136994286,2666.834842477533,100
2026-01-04 22:25:00+00:00,2667.363899892236,2668.6816105942494,2666.250211521847,2667.045106121198,100
2026-01-04 22:30:00+00:00,2667.7972661301646,2668.2522912313802,2667.4689667525613,2668.180387617685,100
2026-01-04 22:35:00+00:00,2665.7168786905327,2668.634671301948,2662.9852495865907,2665.418044848905,100
2026-01-04 22:40:00+00:00,2666.457302470416,2667.333773720069,2666.3065888895585,2666.4286071189154,100
2026-01-04 22:45:00+00:00,2667.2784026410714,2667.698077198187,2665.188630754169,2667.698077198187,100
2026-01-04 22:50:00+00:00,2669.0240513430826,2670.473286428138,2668.8738183687224,2668.8738183687224,100
2026-01-04 22:55:00+00:00,2667.012848591704,2667.5530948676223,2666.206379955034,2667.340550506629,100
2026-01-04 23:00:00+00:00,2664.8724654659154,2667.451026385178,2663.5279664780273,2664.9821166345155,100
2026-01-04 23:05:00+00:00,2666.4561840866913,2667.3121447319913,2665.177481121542,2665.841592287791,100
2026-01-04 23:10:00+00:00,2669.3604194850564,2669.381643382505,2668.465802373103,2669.2108285988425,100
2026-01-04 23:15:00+00:00,2670.9782580238416,2671.854940961617,2669.8542214897075,2670.86748972505,100
2026-01-04 23:20:00+00:00,2668.6243337983014,2671.355149660214,2667.7747419114794,2669.0401421913916,100
2026-01-04 23:25:00+00:00,2669.043273965597,2670.52007504132,2669.034341901778,2669.4352753552525,100
2026-01-04 23:30:00+00:00,2668.6667512954245,2670.456420714201,2667.134478206252,2669.1262087227537,100
2026-01-04 23:35:00+00:00,2667.7474377508784,2669.367201422551,2666.827056342834,2667.845558221212,100
2026-01-04 23:40:00+00:00,2668.839011177943,2672.096368285084,2668.8268413755254,2668.9180557906047,100
2026-01-04 23:45:00+00:00,2668.283922665312,2670.2208334238358,2667.6512525539356,2668.9390186193523,100
2026-01-04 23:50:00+00:00,2667.852001624611,2669.2582178633716,2665.39940203282,2668.5078483492475,100
2026-01-04 23:55:00+00:00,2665.6677184377536,2666.048232554067,2665.149971379579,2665.912345705292,100
2026-01-05 00:00:00+00:00,2667.0404255477824,2668.298764558821,2666.0304618817045,2666.0304618817045,100
2026-01-05 00:05:00+00:00,2669.9243155593863,2670.6928769204014,2669.7694907023924,2669.7694907023924,100
2026-01-05 00:10:00+00:00,2672.2163707094132,2676.4726303715092,2672.163461330664,2672.163461330664,100
2026-01-05 00:15:00+00:00,2671.30909793423,2673.8984377526835,2669.9781037459466,2671.694996022848,100
2026-01-05 00:20:00+00:00,2672.0216035116423,2673.9138823904455,2671.020819884476,2671.6551190620803,100
2026-01-05 00:25:00+00:00,2674.213743326597,2674.8517252890924,2671.896337306582,2673.9440908193656,100
2026-01-05 00:30:00+00:00,2674.9865086342934,2676.2431549666135,2673.5293806393847,2673.5293806393847,100
2026-01-05 00:35:00+00:00,2676.0329550057672,2677.863436040683,2673.0069468085835,2674.6167920432754,100
2026-01-05 00:40:00+00:00,2677.6609167261627,2678.355428907644,2677.3224321550942,2678.355428907644,100
2026-01-05 00:45:00+00:00,2678.935566092209,2681.3600161562917,2676.8464628839583,2678.918290780232,100
2026-01-05 00:50:00+00:00,2675.702139342313,2676.046212840096,2675.3292155616627,2676.0154461609445,100
2026-01-05 00:55:00+00:00,2675.7932671045965,2676.870731443288,2674.738106904888,2676.870731443288,100
2026-01-05 01:00:00+00:00,2675.162673794024,2676.574207845024,2674.7615337804546,2674.7615337804546,100
2026-01-05 01:05:00+00:00,2678.126595330897,2678.551422389315,2677.2782307790862,2677.8909374703217,100
2026-01-05 01:10:00+00:00,2679.5634301778405,2680.396106136652,2678.600929947645,2680.396106136652,100
2026-01-05 01:15:00+00:00,2677.851090496517,2677.9044396075665,2676.8726312691015,2677.0354229413083,100
2026-01-05 01:20:00+00:00,2678.8116114993286,2680.394273012549,2677.5774373280774,2678.330285993369,100
2026-01-05 01:25:00+00:00,2680.1971495630264,2681.8558991624686,2678.904994774577,2680.3228078871452,100
2026-01-05 01:30:00+00:00,2679.734547677167,2680.5991770416695,2677.5279956409413,2679.3848000670832,100
2026-01-05 01:35:00+00:00,2677.660415530027,2678.6584689325764,2676.466210325247,2677.1853837812937,100
2026-01-05 01:40:00+00:00,2674.7732070056873,2675.497571764878,2674.6491344698425,2674.8947528695176,100
2026-01-05 01:45:00+00:00,2676.6758194942863,2677.466166379785,2676.3895111649567,2676.5767216560967,100
2026-01-05 01:50:00+00:00,2677.6961344321167,2679.6049896765094,2677.4615690050114,2677.4615690050114,100
2026-01-05 01:55:00+00:00,2675.7104024299456,2677.878210326564,2674.7109979218803,2675.999391691765,100
2026-01-05 02:00:00+00:00,2676.865129480159,2677.058118649687,2674.7547273613213,2676.6230702328667,100
2026-01-05 02:05:00+00:00,2678.7756679545732,2679.0719331082323,2677.8631418075543,2679.0719331082323,100
2026-01-05 02:10:00+00:00,2679.594940191941,2680.1303993308416,2679.473022558857,2679.5759936510826,100
2026-01-05 02:15:00+00:00,2684.371684177682,2686.1480691454763,2683.2874438352037,2684.4275837567834,100
2026-01-05 02:20:00+00:00,2686.385998578875,2687.162990743462,2686.234216416242,2686.234216416242,100
2026-01-05 02:25:00+00:00,2686.2241639035497,2690.979802507367,2685.9082626446034,2685.9799258634944,100
2026-01-05 02:30:00+00:00,2689.4095039001154,2689.438520006333,2687.626058770813,2689.3845638230514,100
