bar_idx,time,equity
2545,2026-01-09 20:05:00+00:00,46975.36999999987
2546,2026-01-09 20:10:00+00:00,46975.36999999987
2547,2026-01-09 20:15:00+00:00,46975.36999999987
2548,2026-01-09 20:20:00+00:00,46975.36999999987
2549,2026-01-09 20:25:00+00:00,46975.36999999987
2550,2026-01-09 20:30:00+00:00,46975.36999999987
2551,2026-01-09 20:35:00+00:00,46975.36999999987
2552,2026-01-09 20:40:00+00:00,46975.36999999987
2553,2026-01-09 20:45:00+00:00,46975.36999999987
2554,2026-01-09 20:50:00+00:00,46975.36999999987
2555,2026-01-09 20:55:00+00:00,46975.36999999987
2556,2026-01-09 21:00:00+00:00,46975.36999999987
2557,2026-01-09 21:05:00+00:00,46975.36999999987
2558,2026-01-09 21:10:00+00:00,46975.36999999987
2559,2026-01-09 21:15:00+00:00,46975.36999999987
2560,2026-01-09 21:20:00+00:00,46975.36999999987
2561,2026-01-09 21:25:00+00:00,46975.36999999987
2562,2026-01-09 21:30:00+00:00,46975.36999999987
2563,2026-01-09 21:35:00+00:00,46975.36999999987
2564,2026-01-09 21:40:00+00:00,46975.36999999987
2565,2026-01-09 21:45:00+00:00,46975.36999999987
2566,2026-01-09 21:50:00+00:00,46975.36999999987
2567,2026-01-09 21:55:00+00:00,46975.36999999987
2568,2026-01-09 22:00:00+00:00,46975.36999999987
2569,2026-01-09 22:05:00+00:00,46975.36999999987
2570,2026-01-09 22:10:00+00:00,46975.36999999987
2571,2026-01-09 22:15:00+00:00,46975.36999999987
2572,2026-01-09 22:20:00+00:00,46975.36999999987
2573,2026-01-09 22:25:00+00:00,46975.36999999987
2574,2026-01-09 22:30:00+00:00,46975.36999999987
2575,2026-01-09 22:35:00+00:00,46975.36999999987
2576,2026-01-09 22:40:00+00:00,46975.36999999987
2577,2026-01-09 22:45:00+00:00,46975.36999999987
2578,2026-01-09 22:50:00+00:00,46975.36999999987
2579,2026-01-09 22:55:00+00:00,46975.36999999987
2580,2026-01-09 23:00:00+00:00,46975.36999999987
2581,2026-01-09 23:05:00+00:00,46975.36999999987
2582,2026-01-09 23:10:00+00:00,46975.36999999987
2583,2026-01-09 23:15:00+00:00,46975.36999999987
2584,2026-01-09 23:20:00+00:00,46975.36999999987
2585,2026-01-09 23:25:00+00:00,46975.36999999987
2586,2026-01-09 23:30:00+00:00,46975.36999999987
2587,2026-01-09 23:35:00+00:00,46975.36999999987
2588,2026-01-09 23:40:00+00:00,46975.36999999987
2589,2026-01-09 23:45:00+00:00,46975.36999999987
2590,2026-01-09 23:50:00+00:00,46975.36999999987
2591,2026-01-09 23:55:00+00:00,46975.36999999987
2592,2026-01-10 00:00:00+00:00,46975.36999999987
2593,2026-01-10 00:05:00+00:00,46975.36999999987
2594,2026-01-10 00:10:00+00:00,46975.36999999987
2595,2026-01-10 00:15:00+00:00,46975.36999999987
2596,2026-01-10 00:20:00+00:00,46975.36999999987
2597,2026-01-10 00:25:00+00:00,46975.36999999987
2598,2026-01-10 00:30:00+00:00,46975.36999999987
2599,2026-01-10 00:35:00+00:00,46975.36999999987
2600,2026-01-10 00:40:00+00:00,46975.36999999987
2601,2026-01-10 00:45:00+00:00,46975.36999999987
2602,2026-01-10 00:50:00+00:00,46975.36999999987
2603,2026-01-10 00:55:00+00:00,46975.36999999987
2604,2026-01-10 01:00:00+00:00,46975.36999999987
2605,2026-01-10 01:05:00+00:00,46975.36999999987
2606,2026-01-10 01:10:00+00:00,46975.36999999987
2607,2026-01-10 01:15:00+00:00,46975.36999999987
2608,2026-01-10 01:20:00+00:00,46975.36999999987
2609,2026-01-10 01:25:00+00:00,46975.36999999987
2610,2026-01-10 01:30:00+00:00,46975.36999999987
2611,2026-01-10 01:35:00+00:00,46975.36999999987
2612,2026-01-10 01:40:00+00:00,46975.36999999987
2613,2026-01-10 01:45:00+00:00,46975.36999999987
2614,2026-01-10 01:50:00+00:00,46975.36999999987
2615,2026-01-10 01:55:00+00:00,46975.36999999987
2616,2026-01-10 02:00:00+00:00,46975.36999999987
2617,2026-01-10 02:05:00+00:00,46975.36999999987
2618,2026-01-10 02:10:00+00:00,46975.36999999987
2619,2026-01-10 02:15:00+00:00,46975.36999999987
2620,2026-01-10 02:20:00+00:00,46975.36999999987
2621,2026-01-10 02:25:00+00:00,46975.36999999987
2622,2026-01-10 02:30:00+00:00,46975.36999999987
2623,2026-01-10 02:35:00+00:00,46975.36999999987
2624,2026-01-10 02:40:00+00:00,46975.36999999987
2625,2026-01-10 02:45:00+00:00,46975.36999999987
2626,2026-01-10 02:50:00+00:00,46975.36999999987
2627,2026-01-10 02:55:00+00:00,46975.36999999987
2628,2026-01-10 03:00:00+00:00,46975.36999999987
2629,2026-01-10 03:05:00+00:00,46975.36999999987
2630,2026-01-10 03:10:00+00:00,46975.36999999987
2631,2026-01-10 03:15:00+00:00,46975.36999999987
2632,2026-01-10 03:20:00+00:00,46975.36999999987
2633,2026-01-10 03:25:00+00:00,46975.36999999987
2634,2026-01-10 03:30:00+00:00,46975.36999999987
2635,2026-01-10 03:35:00+00:00,46975.36999999987
2636,2026-01-10 03:40:00+00:00,46975.36999999987
2637,2026-01-10 03:45:00+00:00,46975.36999999987
2638,2026-01-10 03:50:00+00:00,46975.36999999987
2639,2026-01-10 03:55:00+00:00,46975.36999999987
2640,2026-01-10 04:00:00+00:00,46975.36999999987
2641,2026-01-10 04:05:00+00:00,46975.36999999987
2642,2026-01-10 04:10:00+00:00,46975.36999999987
2643,2026-01-10 04:15:00+00:00,46975.36999999987
2644,2026-01-10 04:20:00+00:00,46975.36999999987
2645,2026-01-10 04:25:00+00:00,46975.36999999987
2646,2026-01-10 04:30:00+00:00,46975.36999999987
2647,2026-01-10 04:35:00+00:00,46975.36999999987
2648,2026-01-10 04:40:00+00:00,46975.36999999987
2649,2026-01-10 04:45:00+00:00,46975.36999999987
2650,2026-01-10 04:50:00+00:00,46975.36999999987
2651,2026-01-10 04:55:00+00:00,46975.36999999987
2652,2026-01-10 05:00:00+00:00,46975.36999999987
2653,2026-01-10 05:05:00+00:00,46975.36999999987
2654,2026-01-10 05:10:00+00:00,46975.36999999987
2655,2026-01-10 05:15:00+00:00,46975.36999999987
2656,2026-01-10 05:20:00+00:00,46975.36999999987
2657,2026-01-10 05:25:00+00:00,46975.36999999987
2658,2026-01-10 05:30:00+00:00,46975.36999999987
2659,2026-01-10 05:35:00+00:00,46975.36999999987
2660,2026-01-10 05:40:00+00:00,46975.36999999987
2661,2026-01-10 05:45:00+00:00,46975.36999999987
2662,2026-01-10 05:50:00+00:00,46975.36999999987
2663,2026-01-10 05:55:00+00:00,46975.36999999987
2664,2026-01-10 06:00:00+00:00,46975.36999999987
2665,2026-01-10 06:05:00+00:00,46975.36999999987
2666,2026-01-10 06:10:00+00:00,46975.36999999987
2667,2026-01-10 06:15:00+00:00,46975.36999999987
2668,2026-01-10 06:20:00+00:00,46975.36999999987
2669,2026-01-10 06:25:00+00:00,46975.36999999987
2670,2026-01-10 06:30:00+00:00,46975.36999999987
2671,2026-01-10 06:35:00+00:00,46975.36999999987
2672,2026-01-10 06:40:00+00:00,46975.36999999987
2673,2026-01-10 06:45:00+00:00,46975.36999999987
2674,2026-01-10 06:50:00+00:00,46975.36999999987
2675,2026-01-10 06:55:00+00:00,46975.36999999987
2676,2026-01-10 07:00:00+00:00,46975.36999999987
2677,2026-01-10 07:05:00+00:00,46975.36999999987
2678,2026-01-10 07:10:00+00:00,46706.52999999985
2679,2026-01-10 07:15:00+00:00,46706.52999999985
2680,2026-01-10 07:20:00+00:00,46706.52999999985
2681,2026-01-10 07:25:00+00:00,46706.52999999985
2682,2026-01-10 07:30:00+00:00,47436.60999999975
2683,2026-01-10 07:35:00+00:00,47436.60999999975
2684,2026-01-10 07:40:00+00:00,47436.60999999975
2685,2026-01-10 07:45:00+00:00,47436.60999999975
2686,2026-01-10 07:50:00+00:00,47436.60999999975
2687,2026-01-10 07:55:00+00:00,47436.60999999975
2688,2026-01-10 08:00:00+00:00,47436.60999999975
2689,2026-01-10 08:05:00+00:00,47436.60999999975
2690,2026-01-10 08:10:00+00:00,47436.60999999975
2691,2026-01-10 08:15:00+00:00,47436.60999999975
2692,2026-01-10 08:20:00+00:00,47436.60999999975
2693,2026-01-10 08:25:00+00:00,47436.60999999975
2694,2026-01-10 08:30:00+00:00,47436.60999999975
2695,2026-01-10 08:35:00+00:00,47436.60999999975
2696,2026-01-10 08:40:00+00:00,47436.60999999975
2697,2026-01-10 08:45:00+00:00,47436.60999999975
2698,2026-01-10 08:50:00+00:00,47436.60999999975
2699,2026-01-10 08:55:00+00:00,47436.60999999975
2700,2026-01-10 09:00:00+00:00,47436.60999999975
2701,2026-01-10 09:05:00+00:00,47436.60999999975
2702,2026-01-10 09:10:00+00:00,47436.60999999975
2703,2026-01-10 09:15:00+00:00,47436.60999999975
2704,2026-01-10 09:20:00+00:00,47436.60999999975
2705,2026-01-10 09:25:00+00:00,47436.60999999975
2706,2026-01-10 09:30:00+00:00,47436.60999999975
2707,2026-01-10 09:35:00+00:00,47436.60999999975
2708,2026-01-10 09:40:00+00:00,47436.60999999975
2709,2026-01-10 09:45:00+00:00,47436.60999999975
2710,2026-01-10 09:50:00+00:00,47436.60999999975
2711,2026-01-10 09:55:00+00:00,47436.60999999975
2712,2026-01-10 10:00:00+00:00,47436.60999999975
2713,2026-01-10 10:05:00+00:00,47436.60999999975
2714,2026-01-10 10:10:00+00:00,47436.60999999975
2715,2026-01-10 10:15:00+00:00,47436.60999999975
2716,2026-01-10 10:20:00+00:00,47436.60999999975
2717,2026-01-10 10:25:00+00:00,47436.60999999975
2718,2026-01-10 10:30:00+00:00,47436.60999999975
2719,2026-01-10 10:35:00+00:00,47436.60999999975
2720,2026-01-10 10:40:00+00:00,47436.60999999975
2721,2026-01-10 10:45:00+00:00,47436.60999999975
2722,2026-01-10 10:50:00+00:00,47436.60999999975
2723,2026-01-10 10:55:00+00:00,47436.60999999975
2724,2026-01-10 11:00:00+00:00,47436.60999999975
2725,2026-01-10 11:05:00+00:00,47436.60999999975
2726,2026-01-10 11:10:00+00:00,47436.60999999975
2727,2026-01-10 11:15:00+00:00,47436.60999999975
2728,2026-01-10 11:20:00+00:00,47436.60999999975
2729,2026-01-10 11:25:00+00:00,47436.60999999975
2730,2026-01-10 11:30:00+00:00,47436.60999999975
2731,2026-01-10 11:35:00+00:00,47436.60999999975
2732,2026-01-10 11:40:00+00:00,47436.60999999975
2733,2026-01-10 11:45:00+00:00,47436.60999999975
2734,2026-01-10 11:50:00+00:00,47436.60999999975
2735,2026-01-10 11:55:00+00:00,47436.60999999975
2736,2026-01-10 12:00:00+00:00,47436.60999999975
2737,2026-01-10 12:05:00+00:00,47436.60999999975
2738,2026-01-10 12:10:00+00:00,47436.60999999975
2739,2026-01-10 12:15:00+00:00,47436.60999999975
2740,2026-01-10 12:20:00+00:00,47436.60999999975
2741,2026-01-10 12:25:00+00:00,47436.60999999975
2742,2026-01-10 12:30:00+00:00,47436.60999999975
2743,2026-01-10 12:35:00+00:00,47436.60999999975
2744,2026-01-10 12:40:00+00:00,47436.60999999975
2745,2026-01-10 12:45:00+00:00,47436.60999999975
2746,2026-01-10 12:50:00+00:00,47436.60999999975
2747,2026-01-10 12:55:00+00:00,47436.60999999975
2748,2026-01-10 13:00:00+00:00,47436.60999999975
2749,2026-01-10 13:05:00+00:00,47436.60999999975
2750,2026-01-10 13:10:00+00:00,47436.60999999975
2751,2026-01-10 13:15:00+00:00,47436.60999999975
2752,2026-01-10 13:20:00+00:00,47436.60999999975
2753,2026-01-10 13:25:00+00:00,47436.60999999975
2754,2026-01-10 13:30:00+00:00,47436.60999999975
2755,2026-01-10 13:35:00+00:00,47436.60999999975
2756,2026-01-10 13:40:00+00:00,47436.60999999975
2757,2026-01-10 13:45:00+00:00,47436.60999999975
2758,2026-01-10 13:50:00+00:00,47436.60999999975
2759,2026-01-10 13:55:00+00:00,47436.60999999975
2760,2026-01-10 14:00:00+00:00,47436.60999999975
2761,2026-01-10 14:05:00+00:00,47436.60999999975
2762,2026-01-10 14:10:00+00:00,47436.60999999975
2763,2026-01-10 14:15:00+00:00,47436.60999999975
2764,2026-01-10 14:20:00+00:00,47436.60999999975
2765,2026-01-10 14:25:00+00:00,47436.60999999975
2766,2026-01-10 14:30:00+00:00,47436.60999999975
2767,2026-01-10 14:35:00+00:00,47436.60999999975
2768,2026-01-10 14:40:00+00:00,47436.60999999975
2769,2026-01-10 14:45:00+00:00,47436.60999999975
2770,2026-01-10 14:50:00+00:00,47436.60999999975
2771,2026-01-10 14:55:00+00:00,47436.60999999975
2772,2026-01-10 15:00:00+00:00,47436.60999999975
2773,2026-01-10 15:05:00+00:00,47436.60999999975
2774,2026-01-10 15:10:00+00:00,47436.60999999975
2775,2026-01-10 15:15:00+00:00,47436.60999999975
2776,2026-01-10 15:20:00+00:00,47436.60999999975
2777,2026-01-10 15:25:00+00:00,47436.60999999975
2778,2026-01-10 15:30:00+00:00,47436.60999999975
2779,2026-01-10 15:35:00+00:00,47436.60999999975
2780,2026-01-10 15:40:00+00:00,47436.60999999975
2781,2026-01-10 15:45:00+00:00,47436.60999999975
2782,2026-01-10 15:50:00+00:00,47436.60999999975
2783,2026-01-10 15:55:00+00:00,47436.60999999975
2784,2026-01-10 16:00:00+00:00,47436.60999999975
2785,2026-01-10 16:05:00+00:00,47436.60999999975
2786,2026-01-10 16:10:00+00:00,47436.60999999975
2787,2026-01-10 16:15:00+00:00,47436.60999999975
2788,2026-01-10 16:20:00+00:00,47436.60999999975
2789,2026-01-10 16:25:00+00:00,47436.60999999975
2790,2026-01-10 16:30:00+00:00,47436.60999999975
2791,2026-01-10 16:35:00+00:00,47436.60999999975
2792,2026-01-10 16:40:00+00:00,47436.60999999975
2793,2026-01-10 16:45:00+00:00,47436.60999999975
2794,2026-01-10 16:50:00+00:00,47436.60999999975
2795,2026-01-10 16:55:00+00:00,47436.60999999975
2796,2026-01-10 17:00:00+00:00,47436.60999999975
2797,2026-01-10 17:05:00+00:00,47436.60999999975
2798,2026-01-10 17:10:00+00:00,47436.60999999975
2799,2026-01-10 17:15:00+00:00,47436.60999999975
2800,2026-01-10 17:20:00+00:00,47436.60999999975
2801,2026-01-10 17:25:00+00:00,47436.60999999975
2802,2026-01-10 17:30:00+00:00,47436.60999999975
2803,2026-01-10 17:35:00+00:00,47436.60999999975
2804,2026-01-10 17:40:00+00:00,47436.60999999975
2805,2026-01-10 17:45:00+00:00,47436.60999999975
2806,2026-01-10 17:50:00+00:00,47436.60999999975
2807,2026-01-10 17:55:00+00:00,47436.60999999975
2808,2026-01-10 18:00:00+00:00,47436.60999999975
2809,2026-01-10 18:05:00+00:00,47436.60999999975
2810,2026-01-10 18:10:00+00:00,47436.60999999975
2811,2026-01-10 18:15:00+00:00,47436.60999999975
2812,2026-01-10 18:20:00+00:00,47436.60999999975
2813,2026-01-10 18:25:00+00:00,47436.60999999975
2814,2026-01-10 18:30:00+00:00,47436.60999999975
2815,2026-01-10 18:35:00+00:00,47436.60999999975
2816,2026-01-10 18:40:00+00:00,47436.60999999975
2817,2026-01-10 18:45:00+00:00,47436.60999999975
2818,2026-01-10 18:50:00+00:00,47436.60999999975
2819,2026-01-10 18:55:00+00:00,47436.60999999975
2820,2026-01-10 19:00:00+00:00,47436.60999999975
2821,2026-01-10 19:05:00+00:00,47436.60999999975
2822,2026-01-10 19:10:00+00:00,47436.60999999975
2823,2026-01-10 19:15:00+00:00,47436.60999999975
2824,2026-01-10 19:20:00+00:00,47436.60999999975
2825,2026-01-10 19:25:00+00:00,47436.60999999975
2826,2026-01-10 19:30:00+00:00,47436.60999999975
2827,2026-01-10 19:35:00+00:00,47436.60999999975
2828,2026-01-10 19:40:00+00:00,47436.60999999975
2829,2026-01-10 19:45:00+00:00,47436.60999999975
2830,2026-01-10 19:50:00+00:00,47436.60999999975
2831,2026-01-10 19:55:00+00:00,47436.60999999975
2832,2026-01-10 20:00:00+00:00,47436.60999999975
2833,2026-01-10 20:05:00+00:00,47436.60999999975
2834,2026-01-10 20:10:00+00:00,47436.60999999975
2835,2026-01-10 20:15:00+00:00,47436.60999999975
2836,2026-01-10 20:20:00+00:00,47436.60999999975
2837,2026-01-10 20:25:00+00:00,47436.60999999975
2838,2026-01-10 20:30:00+00:00,47436.60999999975
2839,2026-01-10 20:35:00+00:00,47436.60999999975
2840,2026-01-10 20:40:00+00:00,47436.60999999975
2841,2026-01-10 20:45:00+00:00,47436.60999999975
2842,2026-01-10 20:50:00+00:00,47436.60999999975
2843,2026-01-10 20:55:00+00:00,47436.60999999975
2844,2026-01-10 21:00:00+00:00,47436.60999999975
2845,2026-01-10 21:05:00+00:00,47436.60999999975
2846,2026-01-10 21:10:00+00:00,47436.60999999975
2847,2026-01-10 21:15:00+00:00,47436.60999999975
2848,2026-01-10 21:20:00+00:00,47436.60999999975
2849,2026-01-10 21:25:00+00:00,47436.60999999975
2850,2026-01-10 21:30:00+00:00,47436.60999999975
2851,2026-01-10 21:35:00+00:00,47436.60999999975
2852,2026-01-10 21:40:00+00:00,47436.60999999975
2853,2026-01-10 21:45:00+00:00,47436.60999999975
2854,2026-01-10 21:50:00+00:00,47436.60999999975
2855,2026-01-10 21:55:00+00:00,47436.60999999975
2856,2026-01-10 22:00:00+00:00,47436.60999999975
2857,2026-01-10 22:05:00+00:00,47436.60999999975
2858,2026-01-10 22:10:00+00:00,47436.60999999975
2859,2026-01-10 22:15:00+00:00,47436.60999999975
2860,2026-01-10 22:20:00+00:00,47436.60999999975
2861,2026-01-10 22:25:00+00:00,47436.60999999975
2862,2026-01-10 22:30:00+00:00,47436.60999999975
2863,2026-01-10 22:35:00+00:00,47436.60999999975
2864,2026-01-10 22:40:00+00:00,47436.60999999975
2865,2026-01-10 22:45:00+00:00,47436.60999999975
2866,2026-01-10 22:50:00+00:00,47436.60999999975
2867,2026-01-10 22:55:00+00:00,47436.60999999975
2868,2026-01-10 23:00:00+00:00,47436.60999999975
2869,2026-01-10 23:05:00+00:00,47436.60999999975
2870,2026-01-10 23:10:00+00:00,47436.60999999975
2871,2026-01-10 23:15:00+00:00,47436.60999999975
2872,2026-01-10 23:20:00+00:00,47436.60999999975
2873,2026-01-10 23:25:00+00:00,47436.60999999975
2874,2026-01-10 23:30:00+00:00,47436.60999999975
2875,2026-01-10 23:35:00+00:00,47436.60999999975
2876,2026-01-10 23:40:00+00:00,47436.60999999975
2877,2026-01-10 23:45:00+00:00,47436.60999999975
2878,2026-01-10 23:50:00+00:00,47436.60999999975
2879,2026-01-10 23:55:00+00:00,47436.60999999975
